text,username,timestamp
wat is t his game?,vouch___,"2022-12-05 15:34:53,954"
he said it was bad,sm0kems421,"2022-12-05 15:34:58,256"
"oh shorudy has a ""Greater Potion"" ?",xhairbait,"2022-12-05 15:35:00,957"
I love you <3 @shroud,drainaddictt,"2022-12-05 15:35:03,098"
shroud is smiting a heretical foe from his bowels MmmHmm,rionat133,"2022-12-05 15:35:10,161"
shannonlolOop,rustyspoonsxxx,"2022-12-05 15:35:10,422"
"@vouch___ Warhammer 40,000: Darktide",sne4keye,"2022-12-05 15:35:15,559"
@BlastReality Vet melee will wipe before psyker could wipe the crowd lmao,limitlesshq,"2022-12-05 15:35:17,828"
Bidet break?,deatherdealer,"2022-12-05 15:35:19,263"
probably,psynytes,"2022-12-05 15:35:22,744"
!crosshair,predatorogo,"2022-12-05 15:35:23,945"
"i went afk for a bit, is he taking the browns to the superbowl?",thatboibreh,"2022-12-05 15:35:26,234"
Kids to the swimming pool,psynytes,"2022-12-05 15:35:33,470"
@LimitlessHQ Are you playing on Difficulty 2 or something KEKW,finaldragonart,"2022-12-05 15:35:33,765"
@vouch___ no shit but what can u compare it 2,vouch___,"2022-12-05 15:35:35,377"
damn im prob gonna have to unblock his pipes ;),drainaddictt,"2022-12-05 15:35:43,143"
"1 v hoard on a vet, you almost have no chance, a psyker just walks out of it LUL",psy_cro,"2022-12-05 15:35:43,963"
"while psyker cooling down on quell, vet will wipe the crowd lol..",limitlesshq,"2022-12-05 15:35:46,028"
LUL,surid_salty,"2022-12-05 15:35:46,292"
i play T4.,limitlesshq,"2022-12-05 15:35:51,202"
@vouch___ you didnt ask that,samxdesu,"2022-12-05 15:35:53,761"
Laying some new cable.,deatherdealer,"2022-12-05 15:35:57,698"
@vouch___ lfd2,sne4keye,"2022-12-05 15:35:58,152"
huh just use a power shroud theres ur cleave,rionat133,"2022-12-05 15:36:03,537"
aah ty,vouch___,"2022-12-05 15:36:03,831"
right now its a different kind of dark tide we are talking about,sm0kems421,"2022-12-05 15:36:08,065"
sword*,rionat133,"2022-12-05 15:36:10,006"
what?,stekando,"2022-12-05 15:36:12,171"
someone get that man some pepto,thatboibreh,"2022-12-05 15:36:17,103"
@vouch___ and wrmintide aswell but with range,sne4keye,"2022-12-05 15:36:24,535"
power sword is so good. power fist when tho,pancakebunnytv,"2022-12-05 15:36:34,467"
@vouch___ vermintide KEKW,zelwaka,"2022-12-05 15:36:36,448"
where did shroud go chat,lilveseli,"2022-12-05 15:36:45,071"
I had time to take a shit and grab water and and he's still not here OMEGALUL,baby_demon,"2022-12-05 15:36:46,579"
ogryn need magic pain glove,pancakebunnytv,"2022-12-05 15:36:47,058"
Leading the browns to the Super Bowl.  Kappa,deatherdealer,"2022-12-05 15:36:48,153"
@BlastReality I'll guarantee you if u have pskyer you don't ahve the force sword that has deflect perks lmao...100%,limitlesshq,"2022-12-05 15:36:54,259"
@vouch___ yes cant type for the life of me,sne4keye,"2022-12-05 15:36:54,339"
did shroud fall in the toilet,angelix_,"2022-12-05 15:36:57,172"
monkaW did he die,etera,"2022-12-05 15:36:57,904"
LUL,psynytes,"2022-12-05 15:37:02,379"
ogryn already has grenade gauntlet its super powerful imo,rionat133,"2022-12-05 15:37:04,658"
is shroud having a massive Ogryn right now Kappa,psy_cro,"2022-12-05 15:37:11,403"
Maybe he went swimming,iankelleigh,"2022-12-05 15:37:13,140"
let the man poop!,jirish1,"2022-12-05 15:37:14,249"
call 911,cabraboom,"2022-12-05 15:37:15,984"
uhoh,psynytes,"2022-12-05 15:37:18,434"
loool poopers,thunder_god_bane,"2022-12-05 15:37:22,601"
sheeesh,frikkebassen,"2022-12-05 15:37:22,769"
shroud is transcending this world,misterzero_,"2022-12-05 15:37:23,368"
Inactivity detected monkaS,finaldragonart,"2022-12-05 15:37:25,330"
5 min bois,luiti1,"2022-12-05 15:37:26,608"
Monkaw,tarvplaysguitar,"2022-12-05 15:37:26,906"
if mike has too much fiber someone might want to go pull on his poop log to help it out,xhairbait,"2022-12-05 15:37:28,296"
cancel,blackpepperjason,"2022-12-05 15:37:28,371"
Matt you are giving him stage fright,deatherdealer,"2022-12-05 15:37:34,606"
stinky KEKX,kekwpogkekwpogkekwpogkek,"2022-12-05 15:37:34,903"
he is probably having one of those power poops where you have to take your shirt off,jirish1,"2022-12-05 15:37:35,215"
Inactivity monkaW,timboom72,"2022-12-05 15:37:35,303"
NotLikeThis,w4rn11ng,"2022-12-05 15:37:36,245"
long poop detected,angelix_,"2022-12-05 15:37:36,824"
do y'all think he's as good a shot with his ass as he is with his mouse?,xwykydx,"2022-12-05 15:37:37,362"
5min count down,handsomeyuppie,"2022-12-05 15:37:37,457"
everybody press cancel,sm0kems421,"2022-12-05 15:37:38,512"
shroud takin a big peepoPooPoo,snipezz,"2022-12-05 15:37:40,337"
click chat,baby_demon,"2022-12-05 15:37:40,972"
"oh, there's activity happening, I'm sure",longevitous,"2022-12-05 15:37:43,533"
mike dropping a fat dookie,blackpepperjason,"2022-12-05 15:37:46,603"
cancel,sne4keye,"2022-12-05 15:37:50,365"
GG,dvrz_42x,"2022-12-05 15:37:51,226"
@xwykydx yes,itzduban,"2022-12-05 15:37:54,013"
!crosshair,predatorogo,"2022-12-05 15:37:56,200"
dudes forehead vein is def popping out rn,veryiceman,"2022-12-05 15:37:56,278"
@SnipezZ HUH ??,aydin________,"2022-12-05 15:37:59,304"
twitch play s darktide,blackpepperjason,"2022-12-05 15:37:59,421"
o7,theolliebear,"2022-12-05 15:38:00,062"
leave Michael alone he's taking a dumpy,tkoboom,"2022-12-05 15:38:09,987"
mfer sweating on the toilet,blackpepperjason,"2022-12-05 15:38:11,373"
@Aydin________ HUH ?,snipezz,"2022-12-05 15:38:16,418"
!crosshair.,predatorogo,"2022-12-05 15:38:16,844"
Shrouds dropping off the kids at the pool,sliperychiken53,"2022-12-05 15:38:16,925"
f,tabrexs,"2022-12-05 15:38:20,458"
oh noes,psynytes,"2022-12-05 15:38:23,007"
elvised it?,xhairbait,"2022-12-05 15:38:24,114"
f,bengalbroys,"2022-12-05 15:38:25,648"
we lost him,sne4keye,"2022-12-05 15:38:26,512"
Anyone know when I hit level 30 when they gonna give me legendary gear or do i have to craft it,cnote408,"2022-12-05 15:38:26,866"
oh noes,tewshortforu,"2022-12-05 15:38:28,575"
NotLikeThis,yourbuizme,"2022-12-05 15:38:28,673"
Elvis'ed RIP,xhairbait,"2022-12-05 15:38:32,776"
the toilet ate him,dvrz_42x,"2022-12-05 15:38:32,776"
Call the fire department!,rustyspoonsxxx,"2022-12-05 15:38:33,053"
why even have a wireless mouse if you don't take it with you to avoid inactivity detection?,jirish1,"2022-12-05 15:38:33,575"
Sending Shroud some help 2020Unroll 2020Unroll 2020Unroll 2020Unroll,ceejayorjustc,"2022-12-05 15:38:34,785"
We request a song and dance by you,rxyzyxr91,"2022-12-05 15:38:36,167"
What are the three shells for?,deatherdealer,"2022-12-05 15:38:39,057"
toilet claimed him,angelix_,"2022-12-05 15:38:39,148"
someone call the pepto police,thatboibreh,"2022-12-05 15:38:40,238"
yall ever take a dump that messes you up so bad u just take off all your clothes,blackpepperjason,"2022-12-05 15:38:40,314"
taking a mad break rn,thebevilthemself,"2022-12-05 15:38:40,314"
poopoo consumes all chillKEKW,psy_cro,"2022-12-05 15:38:43,526"
My streamer fell in :(,immikeyangelo,"2022-12-05 15:38:44,111"
2020Unroll 2020Unroll 2020Unroll 2020Unroll 2020Unroll 2020Unroll 2020Unroll,ceejayorjustc,"2022-12-05 15:38:47,173"
the worst is when you know about 30 minutes ahead of time that you're about to wreck your a**hole,itzduban,"2022-12-05 15:38:48,066"
shroudRIP,cabraboom,"2022-12-05 15:38:48,438"
Game not poo-poo friendly monkaW,koffiekoekje,"2022-12-05 15:38:50,349"
He's gone noiw,immikeyangelo,"2022-12-05 15:38:51,849"
imiYES,gigitooloud,"2022-12-05 15:38:53,816"
@blackpepperjason HUH,baby_demon,"2022-12-05 15:38:54,066"
"you're the homie, go scoop his ass up!",rxyzyxr91,"2022-12-05 15:38:54,189"
mike needs one of those steam rags you get at the spa,sm0kems421,"2022-12-05 15:38:55,948"
@Cnote408 u have to craft your first stuff,captainclappy,"2022-12-05 15:38:58,313"
@Cnote408 you can already buy legendary gear in the mission shop starting at 25,mk_sixnine,"2022-12-05 15:38:58,401"
I know the poop hitting good rn @shroud,dont_look_at_profiie,"2022-12-05 15:39:00,120"
I bet he will say he forgot he is streaming,kingkutto,"2022-12-05 15:39:01,894"
smoketvRip,elvisguti,"2022-12-05 15:39:03,978"
this man taking a MAd DUKE right now... LUL KEKW,cannzcannz,"2022-12-05 15:39:06,961"
KEKW,toyohisa_r,"2022-12-05 15:39:16,113"
crash inc,sne4keye,"2022-12-05 15:39:16,220"
oh,cnote408,"2022-12-05 15:39:16,928"
inactivity crash LOL,aculus,"2022-12-05 15:39:24,185"
welp,psynytes,"2022-12-05 15:39:24,274"
i know how to buy it but im waiting on refresh,cnote408,"2022-12-05 15:39:24,699"
rip Prayge,angelix_,"2022-12-05 15:39:27,669"
I'd say it's more of a butt piss,xwykydx,"2022-12-05 15:39:28,758"
ejecto seato CUZ,cannzcannz,"2022-12-05 15:39:30,577"
You have to take a mad liquid poop then shower off,alterednemesis,"2022-12-05 15:39:32,195"
and that was the windows driver,mk_sixnine,"2022-12-05 15:39:34,306"
to america,itzduban,"2022-12-05 15:39:35,248"
Sadge,koffiekoekje,"2022-12-05 15:39:35,554"
actual chair stream,jirish1,"2022-12-05 15:39:35,690"
boss makes a dollar i make a dime thats why i poop on company time,blackpepperjason,"2022-12-05 15:39:35,872"
I bet he ran outta toilet paper chillSUS,psy_cro,"2022-12-05 15:39:37,408"
yeah.. chat who tf do we even watch?,xhairbait,"2022-12-05 15:39:41,209"
fell in Sadge,aknarovich,"2022-12-05 15:39:41,285"
Sadge,tabrexs,"2022-12-05 15:39:41,472"
peepoSad,psynytes,"2022-12-05 15:39:41,964"
Sadge,baby_demon,"2022-12-05 15:39:42,579"
Sadge,luiti1,"2022-12-05 15:39:42,810"
shroudPPHands,cabraboom,"2022-12-05 15:39:43,134"
Nurgle got him,esdeathlive,"2022-12-05 15:39:43,258"
Sadge,bengalbroys,"2022-12-05 15:39:46,350"
Sadge,cannzcannz,"2022-12-05 15:39:46,379"
Sadge,fruitocin0,"2022-12-05 15:39:46,379"
Sadge no,handsomeyuppie,"2022-12-05 15:39:46,459"
Sadge,blackpepperjason,"2022-12-05 15:39:46,459"
PogChamp,sanyassan,"2022-12-05 15:39:48,316"
Go to Matts channel.  It’s his birthday! wikBIRTHDAY,deatherdealer,"2022-12-05 15:39:48,632"
BRUH bellly ache,lazydrops,"2022-12-05 15:39:48,709"
peepoLeave,cabraboom,"2022-12-05 15:39:50,879"
LUL he is probably playing Marvel Snap on the toilet,dvrz_42x,"2022-12-05 15:39:50,893"
rip,rustyspoonsxxx,"2022-12-05 15:39:51,450"
Sadge,frikkebassen,"2022-12-05 15:39:52,761"
Sadge,angelix_,"2022-12-05 15:39:52,842"
Sadge,haruiswaifu,"2022-12-05 15:39:53,023"
he pooped his pants,gurbythegreat,"2022-12-05 15:39:54,105"
Sadge,flashnickgg,"2022-12-05 15:39:55,440"
Bnans is gonna need a HAZMAT SUIT LUL,ceejayorjustc,"2022-12-05 15:39:55,562"
!cosshair,predatorogo,"2022-12-05 15:39:56,457"
the darktide in his bowels has one,sm0kems421,"2022-12-05 15:39:59,216"
classic chaos,zelwaka,"2022-12-05 15:39:59,985"
chilledSadge,pig_1_,"2022-12-05 15:40:00,222"
Sadge,craigxan,"2022-12-05 15:40:05,362"
"matt, open youtube and play the audio from one of his vids for us",jirish1,"2022-12-05 15:40:05,860"
dad's never coming back Sadge,theolliebear,"2022-12-05 15:40:06,020"
!crosshair,predatorogo,"2022-12-05 15:40:07,185"
chicken got him,rxyzyxr91,"2022-12-05 15:40:07,587"
Damn Heretiks ! the chaos wil never win,korkone,"2022-12-05 15:40:08,189"
Poop all up his back side... gotta take a shower now,zerpher_elite,"2022-12-05 15:40:11,848"
we nurgle now 🤷,sanyassan,"2022-12-05 15:40:13,795"
no more spicy chicken for u xDD,vesper_song,"2022-12-05 15:40:13,963"
shroudLurk shroudY,jerseybricklayer,"2022-12-05 15:40:14,040"
explosive diarrhea,gurbythegreat,"2022-12-05 15:40:14,885"
glued to the toilet,jaden777777,"2022-12-05 15:40:16,304"
@JerseyBricklayer shroudWave,bengalbroys,"2022-12-05 15:40:20,618"
peepoRain,bersalion,"2022-12-05 15:40:20,618"
widepeepoSad,craigxan,"2022-12-05 15:40:20,618"
CatBlanket,lazydrops,"2022-12-05 15:40:22,662"
I expect an update tomorrow dark tide,cnote408,"2022-12-05 15:40:23,659"
"he shits like pringles... once you pop that top, the poop don't stop",xwykydx,"2022-12-05 15:40:24,094"
GOOD ONE MR CHAIR LULW,mikemeltz,"2022-12-05 15:40:24,195"
he went out to play pokemon Go,luiti1,"2022-12-05 15:40:25,476"
nuked the toilet,gurbythegreat,"2022-12-05 15:40:25,827"
"ew, chat",psynytes,"2022-12-05 15:40:28,683"
BACK,lazydrops,"2022-12-05 15:40:31,732"
he back,sne4keye,"2022-12-05 15:40:33,065"
"Hold it too long, that is how you get the mega colon",mrlastr3sort,"2022-12-05 15:40:34,012"
he's DEAD widepeepoSad,theolliebear,"2022-12-05 15:40:34,951"
Sadge  beast of nurgle got him,xkop333,"2022-12-05 15:40:35,453"
Pog,angelix_,"2022-12-05 15:40:36,509"
PogChamp,lazydrops,"2022-12-05 15:40:37,523"
matt wants to know if you had a brown ballerina,brud007,"2022-12-05 15:40:38,135"
HES ALIVEEE!!,eiyuugaming,"2022-12-05 15:40:39,066"
GivePLZ VoteYea TakeNRG,sne4keye,"2022-12-05 15:40:41,938"
Pog triumphant return,sanyassan,"2022-12-05 15:40:42,495"
"@JerseyBricklayer, shroudWave",tabrexs,"2022-12-05 15:40:42,573"
widepeepoHappy,craigxan,"2022-12-05 15:40:42,741"
@shroud is doing a Jersey brick right now,deatherdealer,"2022-12-05 15:40:42,910"
@bengalbroys @tabrexs shroudLove,jerseybricklayer,"2022-12-05 15:40:42,910"
kicked for inactivity,gurbythegreat,"2022-12-05 15:40:42,924"
alive Pog,angelix_,"2022-12-05 15:40:44,259"
KEKW,flashnickgg,"2022-12-05 15:40:46,538"
fully cook your chicken folks,rxyzyxr91,"2022-12-05 15:40:49,049"
Pog alive,baby_demon,"2022-12-05 15:40:49,980"
coffee... sure eevee chillKEKW,psy_cro,"2022-12-05 15:40:51,314"
life alert works!,aknarovich,"2022-12-05 15:40:51,431"
Got kicked for inactivity,magisterbii,"2022-12-05 15:40:54,880"
oh hey hes back,thebevilthemself,"2022-12-05 15:40:55,579"
DansGame Ur sitting on MR. Chair,mikemeltz,"2022-12-05 15:40:55,866"
bad stomach and you got coffee?,veryiceman,"2022-12-05 15:40:56,339"
lol,psynytes,"2022-12-05 15:40:57,262"
you were kicked for inactivity,gurbythegreat,"2022-12-05 15:40:57,659"
KEKW,finaldragonart,"2022-12-05 15:40:58,275"
CatBlanket,svobodnyi,"2022-12-05 15:40:58,835"
@PsyNytes g'day madam shroudSell shroudLove,jerseybricklayer,"2022-12-05 15:41:00,006"
@flashnickgg shroudWave,bengalbroys,"2022-12-05 15:41:02,317"
Hannah refused to go to your PC to avoid the DC. Shes glad you have the squirts,bad_gam3r_,"2022-12-05 15:41:04,536"
KEKW,sanyassan,"2022-12-05 15:41:07,470"
KEKW,thecarisonfire,"2022-12-05 15:41:09,445"
G'day sir @JerseyBricklayer Grats on the 53 months <3 <3,psynytes,"2022-12-05 15:41:11,849"
KEKW,timboom72,"2022-12-05 15:41:12,336"
is that poo poo water?,psy_cro,"2022-12-05 15:41:15,610"
he climbed back up the toilet Pog,baby_demon,"2022-12-05 15:41:18,395"
"poop every time the game crashes, good rythm",jirish1,"2022-12-05 15:41:18,475"
We thought that a nurgle got u,jackyoujo,"2022-12-05 15:41:19,352"
it was,itavarius,"2022-12-05 15:41:22,500"
shroud got revived pog iwas here pog,eiyuugaming,"2022-12-05 15:41:22,500"
KEKW IT IS THE THING,theolliebear,"2022-12-05 15:41:22,836"
yes it is,sm0kems421,"2022-12-05 15:41:22,912"
nah u got kicked,synhd343,"2022-12-05 15:41:24,670"
we literally saw it dude wtf u talking about,blackpepperjason,"2022-12-05 15:41:24,752"
it said literally on the screen bro,gurbythegreat,"2022-12-05 15:41:26,409"
game crashed you for inactivity,xhairbait,"2022-12-05 15:41:26,935"
it is a thing,blastreality,"2022-12-05 15:41:27,981"
@bengalbroys KonCha <3,flashnickgg,"2022-12-05 15:41:27,981"
it was it said 5 minutes,burkistheburkis,"2022-12-05 15:41:28,072"
it is but crash was faster,sne4keye,"2022-12-05 15:41:29,689"
it did both,lowkol,"2022-12-05 15:41:30,116"
u got kicked,frikkebassen,"2022-12-05 15:41:30,196"
kicked for inactivity,tsuzenfro,"2022-12-05 15:41:32,921"
you got kicked for inactivity,sm0kems421,"2022-12-05 15:41:36,248"
you WERE KICKED,ceejayorjustc,"2022-12-05 15:41:36,324"
"You did get kicked for inactivity, but that sends you to operative select",finaldragonart,"2022-12-05 15:41:39,900"
Give me an emperors box darnit,cnote408,"2022-12-05 15:41:40,500"
it said you have X amount of time before you get kicked...,gurbythegreat,"2022-12-05 15:41:41,750"
How’s the toilet painting going?,rygood1,"2022-12-05 15:41:41,828"
7 moreeee BongoTap @PsyNytes,jerseybricklayer,"2022-12-05 15:41:42,104"
trust,sm0kems421,"2022-12-05 15:41:42,395"
it crashed on inactivity LUL wtf,dvrz_42x,"2022-12-05 15:41:44,896"
it crashed before the 5 mins were up,r0naldrump,"2022-12-05 15:41:50,347"
hi i am new here on twitch,yourmajesty2222,"2022-12-05 15:41:51,619"
check the vod,blackpepperjason,"2022-12-05 15:41:53,287"
@JerseyBricklayer Sooo close,psynytes,"2022-12-05 15:41:56,335"
U can get kicked for inactivity,captainclappy,"2022-12-05 15:41:58,831"
@yourmajesty2222 hi,sp4wn_4g4in,"2022-12-05 15:42:01,449"
LUL,angelix_,"2022-12-05 15:42:02,283"
35GB UPDTAE IS CRAZY!,topsavy,"2022-12-05 15:42:03,874"
"My game sends a crash error every time I close out the game. Inactivity is for sure a thing though, unfortunately.",z14ps,"2022-12-05 15:42:05,095"
lmao,gurbythegreat,"2022-12-05 15:42:05,464"
Yep KEKW,finaldragonart,"2022-12-05 15:42:05,542"
Welcome to chat and to Twitch @yourmajesty2222 shroudWave,psynytes,"2022-12-05 15:42:07,346"
HeyGuys,yourmajesty2222,"2022-12-05 15:42:16,063"
shroud u ever play the 40k board game,ehvyrus,"2022-12-05 15:42:19,616"
I am new on twitch,yourmajesty2222,"2022-12-05 15:42:24,766"
so hello!,yourmajesty2222,"2022-12-05 15:42:32,787"
i hope Space Marine 2 will be good,simpski,"2022-12-05 15:42:38,765"
what is this mediocre age of empire type bullcrap? Play Fortnite,din_islam737,"2022-12-05 15:42:46,376"
Welcome @yourmajesty2222,deatherdealer,"2022-12-05 15:42:47,796"
High intensity monkaW,finaldragonart,"2022-12-05 15:42:55,480"
LVL 5 Difficulty with endless Hord is impossible,captainclappy,"2022-12-05 15:42:56,315"
@yourmajesty2222 hello! welcome,letsbebig,"2022-12-05 15:43:02,709"
pepeSmoke,qlenhood,"2022-12-05 15:43:04,371"
shroud what are your thoughts on this game so far? I just got here so sorry if bad question,gurbythegreat,"2022-12-05 15:43:12,855"
"@yourmajesty2222 i would consider downloading better ttv and 7tv for emotes if you havent already, since your new to twitch, they are browser extensions",snipezz,"2022-12-05 15:43:13,159"
"""quick 3"" and ""get some scriptures"" dont quite mix",starcommando3,"2022-12-05 15:43:27,972"
I haven't heard anyone who likes Autoguns that aren't braced KEKW,finaldragonart,"2022-12-05 15:43:30,556"
@yourmajesty2222 Hi! Welcome,shogi_streams,"2022-12-05 15:43:32,899"
yeah the servers have been all over the place,apropos_85,"2022-12-05 15:43:43,156"
how are the frame drops in this game?,lay_thumb,"2022-12-05 15:43:43,283"
not the doge!,pig_1_,"2022-12-05 15:43:48,133"
*shyly waves* hello,yourmajesty2222,"2022-12-05 15:43:49,529"
XD,captainclappy,"2022-12-05 15:43:54,453"
LUL,tabrexs,"2022-12-05 15:44:03,695"
built diff,jirish1,"2022-12-05 15:44:03,774"
might be better with bots lol,ginaz74,"2022-12-05 15:44:03,774"
lmfao,angelix_,"2022-12-05 15:44:05,508"
hahahha,gurbythegreat,"2022-12-05 15:44:05,943"
I got a old piece of crap I crash once every three days,sliperychiken53,"2022-12-05 15:44:06,249"
i've tried playing it but the inconsistency in the frame rate is killer,lay_thumb,"2022-12-05 15:44:06,607"
Lasgun is where it's at. Especially the VIIa Recon,hoodpatrol,"2022-12-05 15:44:07,948"
Made room,deatherdealer,"2022-12-05 15:44:09,112"
when you poop so hard you feel empty inside,blackpepperjason,"2022-12-05 15:44:14,546"
LUL,bengalbroys,"2022-12-05 15:44:16,369"
you're gonna get like 2-3 daemonhosts this run my dude LUL,apropos_85,"2022-12-05 15:44:17,718"
@Lay_Thumb glad its not just me.,blackjewy,"2022-12-05 15:44:19,190"
lmao,psynytes,"2022-12-05 15:44:19,465"
LUL 󠀀,tabrexs,"2022-12-05 15:44:20,125"
you feel 5lbs lighter?,gurbythegreat,"2022-12-05 15:44:20,449"
shroud gotta six pack now,mrlastr3sort,"2022-12-05 15:44:24,527"
LULW,flashnickgg,"2022-12-05 15:44:27,738"
@Lay_Thumb still need a  better pc tho XD,blackjewy,"2022-12-05 15:44:33,796"
AYAYA tau,rinkvku,"2022-12-05 15:44:38,029"
bro covid is fuckin rough,apropos_85,"2022-12-05 15:44:50,482"
had it twice now,apropos_85,"2022-12-05 15:44:57,149"
"chat, how did he fix the crashes ?",o0opsy,"2022-12-05 15:45:17,093"
i had my cough from covid for a good 2 months after testing negative,veryiceman,"2022-12-05 15:45:17,820"
lol take liver kings advice and go all natural,rxyzyxr91,"2022-12-05 15:45:19,258"
I’ve heard that you text positive for 90 days…hopefully that’s not true.,imbouncer2828,"2022-12-05 15:45:32,928"
You can test positive for months its no biggie,csminty,"2022-12-05 15:45:51,901"
!valsens,j1ffrey,"2022-12-05 15:46:06,832"
You can test pisitive for like 3 months ?,mrdeadric,"2022-12-05 15:46:11,287"
Yo @shroud u should try lvl 5 Difficulty with endless Horde LUL Kappa we got clapped in the starting Area. cutecrBonk,captainclappy,"2022-12-05 15:46:20,321"
@imbouncer2828 what? got negative after 14 days before got covid,wiosnya,"2022-12-05 15:46:20,718"
its different for literally everybody,rxyzyxr91,"2022-12-05 15:46:41,820"
i had a friend test positive for 6 weeks,sideof6,"2022-12-05 15:46:42,195"
"addicted to the 40k universe, lets go",dethrey,"2022-12-05 15:46:43,190"
"@imbouncer2828 what the fuck did I type, Guess you understood",wiosnya,"2022-12-05 15:46:44,747"
Haha it varies so much but 90 is probably an extreme,letsbebig,"2022-12-05 15:46:46,299"
is this the 4 difficulty thing? I was trying it as lvl 5 lol,synhd343,"2022-12-05 15:46:47,421"
windows + masks and you're probably fine,sanyassan,"2022-12-05 15:46:52,183"
always wear protection when you're impatient,orzamil,"2022-12-05 15:46:52,511"
coronaS,qlenhood,"2022-12-05 15:46:54,362"
or 6 I mean,synhd343,"2022-12-05 15:46:54,835"
"it depends on the sensitivity of the test, a high PCR cycle test will find virus residue more likely",simpski,"2022-12-05 15:46:58,014"
you cant give after the 14 day period ? or was it after the symptoms are over,mrdeadric,"2022-12-05 15:46:58,826"
jesus christ its the flu,jenkem7,"2022-12-05 15:47:00,020"
"testing positive on PCR only, if you test positive on rapid you are not contagious @shroud",twistyxo,"2022-12-05 15:47:01,825"
No more mask pls,qlenhood,"2022-12-05 15:47:05,985"
are you streaming your warhammer games ? i mean the board games,korkone,"2022-12-05 15:47:07,727"
!crosshair,j1ffrey,"2022-12-05 15:47:16,775"
@orzamil a condom?,ceejayorjustc,"2022-12-05 15:47:17,879"
@shroud  thought you would be spamming dragonflight :D,pillzandskillz,"2022-12-05 15:47:22,785"
lets drop the covid talk please folks,theragingunicorn,"2022-12-05 15:47:22,865"
"Sorry, just joined, are you talking about COVID?",jackyoujo,"2022-12-05 15:47:26,155"
does Shroud live stream his 40k games?,tkoboom,"2022-12-05 15:47:31,292"
Nope.,psynytes,"2022-12-05 15:47:31,507"
what warhammer board game are you guys going to be playing?,veryiceman,"2022-12-05 15:47:31,936"
no more covid talk indeed,jenkem7,"2022-12-05 15:47:34,585"
Yes @TKOBooM He's live right now,psynytes,"2022-12-05 15:47:50,549"
bots did better than a lot of players,ginaz74,"2022-12-05 15:47:55,778"
... @PsyNytes no I meant the tabletop stuff,tkoboom,"2022-12-05 15:48:00,721"
oh,psynytes,"2022-12-05 15:48:03,218"
are you gona stream it ?? waht army are you running @shroud,korkone,"2022-12-05 15:48:12,098"
Bots > OTTO,qlenhood,"2022-12-05 15:48:16,210"
LUL,veryiceman,"2022-12-05 15:48:16,292"
@PsyNytes dont lie to me,buhhbye,"2022-12-05 15:48:18,163"
LUL,jinglebomber,"2022-12-05 15:48:21,478"
I think that's something they're still working on but he did have game nights @TKOBooM,psynytes,"2022-12-05 15:48:21,478"
"they havent played any yet, TKOBooM just painting them and assembling them",theragingunicorn,"2022-12-05 15:48:22,849"
KEKW,thecarisonfire,"2022-12-05 15:48:23,309"
@TheRagingUnicorn oh ok @PsyNytes gotcha thanks,tkoboom,"2022-12-05 15:48:33,496"
LUL shroudGasm LUL shroudGasm,jerseybricklayer,"2022-12-05 15:48:34,005"
!drops,alterednemesis,"2022-12-05 15:48:34,389"
@Buhhbye Never. Maybe. LULW,psynytes,"2022-12-05 15:48:38,949"
ummm,buhhbye,"2022-12-05 15:48:42,618"
LUL,xhairbait,"2022-12-05 15:48:45,773"
PauseChamp,sanyassan,"2022-12-05 15:48:51,144"
cicatrix maledictrum,ragerx87,"2022-12-05 15:48:52,172"
when im not in charge of a 2 million dollar project,buhhbye,"2022-12-05 15:48:54,224"
monkaGIGA,psynytes,"2022-12-05 15:49:00,621"
monkaW,simpski,"2022-12-05 15:49:11,215"
LUL,nightling45,"2022-12-05 15:49:12,107"
lmao,angelix_,"2022-12-05 15:49:21,395"
jabba Pog,chattingcopium,"2022-12-05 15:49:23,058"
whadda1LUL,atroxzed,"2022-12-05 15:49:27,310"
"""Bots"" PepeLaugh",finaldragonart,"2022-12-05 15:49:27,451"
Emperor guide his blade.,simpski,"2022-12-05 15:49:33,217"
Pog probably has this,sanyassan,"2022-12-05 15:49:35,208"
its huge,dethrey,"2022-12-05 15:49:35,696"
stuff of nightmares right here,veryiceman,"2022-12-05 15:49:38,144"
2 mutants LUL,rinjinsan,"2022-12-05 15:49:38,283"
@TheRagingUnicorn Hi cutie shroudWave shroudLove hope you're good,psynytes,"2022-12-05 15:49:38,457"
what about logitech G challenge?,benicko,"2022-12-05 15:49:43,210"
whadda1GG whadda1LUL,atroxzed,"2022-12-05 15:49:49,790"
the emperor protects,rinkvku,"2022-12-05 15:49:59,267"
i like how they zerg,dvrz_42x,"2022-12-05 15:49:59,970"
LUL LUL LUL LUL,captainclappy,"2022-12-05 15:50:07,768"
its cool,dvrz_42x,"2022-12-05 15:50:08,457"
Justin is too tasty,captainclappy,"2022-12-05 15:50:17,293"
LUL,psynytes,"2022-12-05 15:50:18,584"
"@PsyNytes hihi, im doing ok how are you ?",theragingunicorn,"2022-12-05 15:50:18,676"
!sens,quimlm,"2022-12-05 15:50:23,465"
!valsens,stephan_qaq,"2022-12-05 15:50:26,026"
KILLL IT WutFace WutFace,brysonl999,"2022-12-05 15:50:26,734"
omg i thought he was gonna throw you off,veryiceman,"2022-12-05 15:50:31,105"
"@TheRagingUnicorn Not bad, no complaints on my end <3",psynytes,"2022-12-05 15:50:35,526"
